WRIST_LX,WRIST_LY,WRIST_LZ,THUMB_CMC_LX,THUMB_CMC_LY,THUMB_CMC_LZ,THUMB_MCP_LX,THUMB_MCP_LY,THUMB_MCP_LZ,THUMB_IP_LX,THUMB_IP_LY,THUMB_IP_LZ,THUMB_TIP_LX,THUMB_TIP_LY,THUMB_TIP_LZ,INDEX_FINGER_MCP_LX,INDEX_FINGER_MCP_LY,INDEX_FINGER_MCP_LZ,INDEX_FINGER_PIP_LX,INDEX_FINGER_PIP_LY,INDEX_FINGER_PIP_LZ,INDEX_FINGER_DIP_LX,INDEX_FINGER_DIP_LY,INDEX_FINGER_DIP_LZ,INDEX_FINGER_TIP_LX,INDEX_FINGER_TIP_LY,INDEX_FINGER_TIP_LZ,MIDDLE_FINGER_MCP_LX,MIDDLE_FINGER_MCP_LY,MIDDLE_FINGER_MCP_LZ,MIDDLE_FINGER_PIP_LX,MIDDLE_FINGER_PIP_LY,MIDDLE_FINGER_PIP_LZ,MIDDLE_FINGER_DIP_LX,MIDDLE_FINGER_DIP_LY,MIDDLE_FINGER_DIP_LZ,MIDDLE_FINGER_TIP_LX,MIDDLE_FINGER_TIP_LY,MIDDLE_FINGER_TIP_LZ,RING_FINGER_MCP_LX,RING_FINGER_MCP_LY,RING_FINGER_MCP_LZ,RING_FINGER_PIP_LX,RING_FINGER_PIP_LY,RING_FINGER_PIP_LZ,RING_FINGER_DIP_LX,RING_FINGER_DIP_LY,RING_FINGER_DIP_LZ,RING_FINGER_TIP_LX,RING_FINGER_TIP_LY,RING_FINGER_TIP_LZ,PINKY_MCP_LX,PINKY_MCP_LY,PINKY_MCP_LZ,PINKY_PIP_LX,PINKY_PIP_LY,PINKY_PIP_LZ,PINKY_DIP_LX,PINKY_DIP_LY,PINKY_DIP_LZ,PINKY_TIP_LX,PINKY_TIP_LY,PINKY_TIP_LZ,WRIST_RX,WRIST_RY,WRIST_RZ,THUMB_CMC_RX,THUMB_CMC_RY,THUMB_CMC_RZ,THUMB_MCP_RX,THUMB_MCP_RY,THUMB_MCP_RZ,THUMB_IP_RX,THUMB_IP_RY,THUMB_IP_RZ,THUMB_TIP_RX,THUMB_TIP_RY,THUMB_TIP_RZ,INDEX_FINGER_MCP_RX,INDEX_FINGER_MCP_RY,INDEX_FINGER_MCP_RZ,INDEX_FINGER_PIP_RX,INDEX_FINGER_PIP_RY,INDEX_FINGER_PIP_RZ,INDEX_FINGER_DIP_RX,INDEX_FINGER_DIP_RY,INDEX_FINGER_DIP_RZ,INDEX_FINGER_TIP_RX,INDEX_FINGER_TIP_RY,INDEX_FINGER_TIP_RZ,MIDDLE_FINGER_MCP_RX,MIDDLE_FINGER_MCP_RY,MIDDLE_FINGER_MCP_RZ,MIDDLE_FINGER_PIP_RX,MIDDLE_FINGER_PIP_RY,MIDDLE_FINGER_PIP_RZ,MIDDLE_FINGER_DIP_RX,MIDDLE_FINGER_DIP_RY,MIDDLE_FINGER_DIP_RZ,MIDDLE_FINGER_TIP_RX,MIDDLE_FINGER_TIP_RY,MIDDLE_FINGER_TIP_RZ,RING_FINGER_MCP_RX,RING_FINGER_MCP_RY,RING_FINGER_MCP_RZ,RING_FINGER_PIP_RX,RING_FINGER_PIP_RY,RING_FINGER_PIP_RZ,RING_FINGER_DIP_RX,RING_FINGER_DIP_RY,RING_FINGER_DIP_RZ,RING_FINGER_TIP_RX,RING_FINGER_TIP_RY,RING_FINGER_TIP_RZ,PINKY_MCP_RX,PINKY_MCP_RY,PINKY_MCP_RZ,PINKY_PIP_RX,PINKY_PIP_RY,PINKY_PIP_RZ,PINKY_DIP_RX,PINKY_DIP_RY,PINKY_DIP_RZ,PINKY_TIP_RX,PINKY_TIP_RY,PINKY_TIP_RZ
1092.26593,508.5667419,1.89e-07,1055.94223,487.2773409,-0.011481627,1035.859146,459.4935179,-0.018222919,1023.269196,434.4547319,-0.023208043,1008.686295,417.7058601,-0.028317111,1084.73587,421.4013863,-0.013382752,1092.165604,385.3878593,-0.01901135,1095.809021,362.4254894,-0.024081374,1098.730621,343.9909458,-0.027898787,1108.717346,426.6217804,-0.012038124,1124.399338,391.1343956,-0.01527482,1131.758728,368.3879328,-0.018945348,1138.493652,350.4913759,-0.022443136,1124.865036,437.2294664,-0.011716855,1139.45549,406.013875,-0.016404217,1145.630112,385.2290726,-0.021032061,1150.148087,368.2273436,-0.024841899,1135.011063,450.7474136,-0.012212086,1152.578506,433.7968397,-0.01748303,1162.070084,423.1173563,-0.0200976,1169.889603,413.067441,-0.021918563,474.2033005,497.5702858,4.89e-08,507.3032379,474.1487646,-0.004602882,520.201416,437.4777746,-0.00692493,522.323494,410.0184774,-0.008855625,524.9062347,389.7828197,-0.010946275,483.3980179,409.4565439,-0.007615713,469.5093918,376.5864801,-0.012516724,459.3287277,359.6767831,-0.015023022,454.0297318,355.6340504,-0.015704839,459.0427399,417.549305,-0.007567049,439.9184418,383.6209059,-0.010064024,437.226944,374.6637011,-0.009741704,438.7130356,376.9392443,-0.008876171,440.5183792,430.1673603,-0.007862565,420.0084305,399.2795563,-0.010429614,418.1674194,393.305912,-0.007977876,420.9103394,396.4437532,-0.005610076,426.7432404,445.0597572,-0.008506692,407.6878357,422.7330065,-0.01076777,405.8792877,416.965785,-0.008529309,408.7528992,418.1894732,-0.00571132
1092.248383,509.7038269,1.96e-07,1055.483627,488.0926895,-0.011740141,1036.234436,459.7675753,-0.018560497,1023.758392,434.7589588,-0.023467384,1009.903183,416.9910192,-0.028359845,1086.118164,421.0678053,-0.012652714,1092.634888,385.5844116,-0.017474389,1096.269455,363.1602001,-0.022174882,1099.277115,344.9344397,-0.025728643,1110.130234,426.2893581,-0.01063748,1125.545654,390.8556175,-0.01273912,1133.457565,367.7639437,-0.015959868,1140.434418,350.0658917,-0.01918135,1126.266556,436.9506884,-0.009610733,1140.129013,406.1223221,-0.012879489,1146.520844,385.6104183,-0.016943544,1150.908813,368.9888763,-0.020466164,1136.502838,450.3242683,-0.009479844,1153.662643,432.6840019,-0.013361393,1162.990646,421.6370344,-0.01527125,1170.394821,411.4444256,-0.016646978,486.9691849,502.0755816,2.64e-08,520.1423645,475.5318832,-0.000278716,531.1079025,438.9845753,-0.001445192,528.8057327,411.3538313,-0.002788163,526.3794327,393.5388565,-0.004017755,494.0137863,411.0489178,-0.009329275,481.1975861,372.2324181,-0.015783735,480.9265518,357.4762988,-0.017642556,482.7205658,356.7271471,-0.016806565,470.2695084,417.9875135,-0.011218478,448.2346725,377.4834967,-0.01624044,448.6689758,360.9330654,-0.015604604,452.6550674,361.513195,-0.013439896,451.9540024,430.1037169,-0.012759629,428.9101028,395.1076698,-0.017143475,428.4512329,378.7733603,-0.014913475,432.1316147,376.3433218,-0.011601608,439.0319824,445.1089382,-0.01396957,419.3787384,418.7955666,-0.01634204,416.753006,404.4905949,-0.01355279,419.0262604,399.5576048,-0.00968671
1021.530457,512.9986954,1.66e-07,986.2564087,491.6395569,-0.011488667,966.3568878,460.5185509,-0.017519113,953.4256744,432.3353577,-0.021504911,936.7946625,415.037899,-0.025509458,1013.662872,425.8878422,-0.012787386,1012.357635,389.3307495,-0.017950146,1010.827179,366.8154716,-0.022491245,1009.375229,348.8177204,-0.025850004,1038.208694,429.7932243,-0.011010299,1052.281723,391.9317627,-0.014082833,1058.667374,368.0614328,-0.017447565,1064.75502,349.0254951,-0.020522712,1054.174194,439.2611647,-0.010221676,1068.148346,406.9231653,-0.015289537,1074.520569,385.6513596,-0.01976959,1079.63707,367.5972176,-0.0231509,1063.789444,451.7137384,-0.010136224,1080.849609,433.215723,-0.015351801,1090.915909,421.5411615,-0.017538544,1099.760056,410.1277399,-0.018986668,551.5987396,545.6680012,1.39e-07,588.5331345,530.4800034,-0.00560694,608.7932587,495.4621983,-0.007986392,610.2700424,461.8348503,-0.008357414,616.2785721,437.5890541,-0.008315175,581.6493225,472.8502321,-0.012034953,596.9913864,435.1428795,-0.015623423,605.1115036,412.0648956,-0.016734505,610.982666,393.6227989,-0.018171629,559.2597198,465.0092125,-0.010826091,577.3240662,430.6765079,-0.013615801,590.2620697,412.7720976,-0.014240257,600.2479172,398.6002922,-0.015443183,541.8833542,463.1687021,-0.009575618,549.5638657,426.7830563,-0.012954705,557.2797012,404.916358,-0.015109588,563.6369705,386.6893959,-0.017764524,530.5373383,465.7109213,-0.008373658,521.8077469,440.5033922,-0.013736301,517.9938126,423.9651918,-0.016991656,514.3180084,409.0696621,-0.019393435
1021.281509,511.9876528,1.66e-07,986.3282013,490.4430771,-0.011627154,966.7558289,460.4946899,-0.017946247,953.2402039,433.045907,-0.022360634,936.1446381,416.0559368,-0.026814757,1013.019791,425.5238771,-0.012285241,1011.909561,389.8161221,-0.01725881,1011.052322,367.8948784,-0.021791246,1010.189514,350.092907,-0.025198191,1037.930145,429.3388367,-0.010587996,1052.145538,391.5659523,-0.013420281,1058.699036,368.1002712,-0.016731903,1064.890823,349.1266251,-0.019814333,1053.997421,438.7752342,-0.009934267,1067.951813,406.3677549,-0.014728629,1074.539185,385.3315544,-0.019003728,1079.805756,367.4461126,-0.022294229,1063.329086,451.2523127,-0.010030782,1079.979172,432.9493046,-0.014920009,1090.215378,421.343708,-0.016805388,1099.217453,410.0789881,-0.018075597,560.7924271,540.3699732,1.9e-07,597.7415848,526.0095119,-0.009007787,618.5637665,487.6363277,-0.012475044,627.1125031,453.1426048,-0.013349467,641.70784,432.7655411,-0.013769664,589.3162155,467.4009705,-0.014668513,601.5503693,428.4127665,-0.017639324,608.4809113,403.1556702,-0.01873285,612.6728821,382.3514271,-0.020502171,566.596489,460.7738543,-0.011608026,580.2556992,428.4203625,-0.01420686,592.3426056,411.8727207,-0.014763508,601.2588501,398.898468,-0.015745785,547.9282379,460.2599001,-0.008677943,551.1392593,427.0504189,-0.012080308,556.2376404,403.8247633,-0.014405522,560.4073715,383.3535862,-0.016951011,535.5118561,463.7188339,-0.006147451,525.1221848,438.5268402,-0.01138661,518.8964844,422.913723,-0.014413903,513.1070328,409.2327404,-0.016550589
570.1216507,538.5616493,1.47e-07,606.6789627,520.296793,-0.006946205,626.8411636,484.5569372,-0.010564138,638.0211258,452.9964352,-0.012213431,653.3309174,433.8722849,-0.013757302,597.1883011,457.6966953,-0.01386896,609.6065903,417.5518799,-0.017294833,614.5391464,392.9938316,-0.018698284,618.0488205,374.2572069,-0.020305224,573.7965393,453.8239717,-0.012190168,584.0104675,416.5143156,-0.014763295,590.8167648,399.1267776,-0.015194702,596.4486694,387.1687174,-0.015901081,554.5834732,456.5009451,-0.01039653,556.6833115,419.4897652,-0.013189956,560.3555298,397.827301,-0.014811824,564.3185425,380.3962469,-0.016909875,541.1996841,463.9548254,-0.008819596,530.8491898,440.2971411,-0.013335445,524.4307327,425.9407568,-0.015421758,519.0756607,414.0063858,-0.016774636,1021.68335,511.1018801,1.82e-07,987.2055054,490.3437281,-0.011977048,967.7268219,460.3965855,-0.018272575,954.1706848,433.0426884,-0.022567518,937.3957825,415.7431698,-0.026842058,1013.911362,425.5292845,-0.01210071,1012.048187,389.7138977,-0.017381329,1010.289459,367.0272589,-0.022210866,1008.889008,348.5831451,-0.025906077,1038.124924,429.1963577,-0.010372093,1052.991791,392.1809721,-0.013458761,1059.661484,368.6613464,-0.017100655,1065.792618,349.6559858,-0.020399584,1053.978119,438.6232281,-0.00979374,1068.50975,406.3399887,-0.014808515,1074.842834,385.4238224,-0.019321434,1079.8246,367.3151779,-0.022772707,1063.197479,451.3278866,-0.010023024,1080.566025,433.5799026,-0.015305595,1090.666122,421.9679976,-0.017633149,1099.600372,410.2743387,-0.019197106
589.5732117,529.9813271,1.26e-07,627.1596909,509.7997856,-0.005838436,649.8213959,476.8877935,-0.011502102,665.9977722,448.116188,-0.016340405,683.5857391,431.0947609,-0.02098076,615.0733948,447.6996946,-0.015427337,622.8195572,406.9186592,-0.024918191,625.6892014,391.2809086,-0.028638763,626.7835999,393.4265041,-0.028535359,587.2776031,444.8453951,-0.015199211,585.2414703,400.3489208,-0.020281177,591.1043549,381.3917112,-0.019559395,597.1127319,378.9342928,-0.017710457,565.4050064,448.3393908,-0.015347912,558.8811874,404.529562,-0.020287501,564.2221069,384.245882,-0.019330882,571.8357849,377.6289368,-0.017494308,550.5141449,455.5891228,-0.0155565,536.8157959,424.2991161,-0.02058541,535.4704285,405.8736277,-0.020468744,538.7139893,396.2855244,-0.018464739,1023.104706,511.5202188,1.78e-07,987.7033997,490.7709503,-0.011469927,967.9615784,460.4993248,-0.017436426,954.6083069,433.1090355,-0.021420365,938.109436,416.0382128,-0.025375249,1013.928604,425.748024,-0.011872501,1012.170639,389.4503117,-0.016753595,1010.538864,366.718998,-0.02119218,1009.257889,348.6026502,-0.024561206,1038.391418,429.2949343,-0.010099838,1052.64122,392.0572472,-0.012665898,1059.091339,368.5624695,-0.015990285,1065.020294,350.0617504,-0.019086368,1054.561234,438.4966278,-0.009384824,1068.773193,405.7359552,-0.013842269,1074.857941,384.7218132,-0.018320225,1079.526215,367.0530081,-0.021825036,1064.078903,450.7960367,-0.009415749,1081.43219,433.0086136,-0.014314118,1091.351166,421.5325785,-0.016638504,1100.116653,410.4239845,-0.018210715
614.4310379,523.3832216,6.3e-08,653.0628967,501.5336037,-0.004964348,672.2786713,466.1606741,-0.008480852,685.5247498,437.51863,-0.011198701,702.0483398,421.1205912,-0.013229294,633.1067276,433.5195208,-0.009337621,627.0040512,398.4443808,-0.015491735,627.5666809,390.66679,-0.017621031,629.6342087,396.1994362,-0.017281923,605.5055237,435.9842348,-0.008914967,593.4366226,397.5142765,-0.012099652,594.3063354,381.1087275,-0.010969769,597.3727036,376.4094543,-0.009271847,585.0751877,443.9238739,-0.00908994,572.5461197,406.6577768,-0.012481989,572.3312378,385.9717655,-0.01132236,574.83284,373.9194202,-0.00960819,571.9826126,454.6408224,-0.009508533,557.3235321,425.85042,-0.012686369,552.4905396,407.8199673,-0.011876045,551.4175034,394.526124,-0.009930351,1023.207703,512.3424339,1.84e-07,987.5325012,491.5069485,-0.01221126,968.1626129,461.4136791,-0.01882695,954.2983246,433.4923553,-0.023414044,937.1600342,415.4598427,-0.027830891,1012.727966,426.4843225,-0.012081363,1012.763748,390.9581423,-0.017355906,1011.207504,367.9925966,-0.022190901,1009.719315,349.3457294,-0.025861321,1037.880478,429.6440077,-0.009997154,1052.892761,393.0936098,-0.012486842,1059.736557,369.796629,-0.015737304,1065.708542,350.9596252,-0.018838845,1054.698715,438.8181496,-0.009076495,1069.140244,406.7824459,-0.013166425,1075.582428,386.0728741,-0.017002994,1080.062027,368.374157,-0.020075271,1064.866486,451.1173868,-0.009030409,1081.961746,433.1354284,-0.013215178,1091.539993,421.7619181,-0.014798528,1099.624939,410.9740305,-0.015868664
1023.639145,510.514884,2.01e-07,987.1602631,490.8282423,-0.012737662,968.4674072,461.5469313,-0.019637251,955.2396393,434.5073462,-0.024400048,937.7243042,416.8756199,-0.029057981,1014.154968,425.8679724,-0.012350125,1013.076096,390.0803518,-0.017157281,1011.330185,367.1361351,-0.02180922,1009.850845,348.476758,-0.025457771,1039.078827,429.1469193,-0.010070064,1053.479538,393.1273413,-0.012459883,1060.093231,369.2727613,-0.016102662,1066.191711,350.3268385,-0.019490125,1055.647202,438.1549358,-0.00892951,1070.241852,406.5724611,-0.012806804,1076.228943,385.8249521,-0.017076492,1080.317764,367.7472067,-0.020561988,1065.835953,450.0096989,-0.008710437,1083.160706,431.9628096,-0.012774833,1092.277908,420.2443886,-0.014628381,1099.693069,408.8613081,-0.015985386,626.3021088,518.6564398,8e-08,663.3418274,495.5541229,-0.006815806,683.3275604,460.5561018,-0.012205916,696.2484741,431.8813992,-0.016650196,710.981369,412.8022242,-0.020850459,647.7113342,430.7458591,-0.014257657,636.3349915,397.0275736,-0.02266711,633.0044556,384.9956131,-0.025815912,632.7407837,388.2102299,-0.025952768,620.462532,433.7967539,-0.014180468,605.5414963,393.1783676,-0.01957754,601.6085052,374.21103,-0.019569179,600.1793671,368.7601376,-0.018547982,598.8069153,442.4054432,-0.014677308,584.4149017,403.2917976,-0.020084878,579.6533203,383.0909443,-0.019340083,578.1855774,373.0878925,-0.017705312,583.829155,454.2487907,-0.015437964,569.0766525,425.1039076,-0.020713786,561.6535568,406.8415833,-0.020718841,557.1501541,394.5223045,-0.019032853
650.6182098,509.0763617,5.04e-08,684.859848,485.7803679,-0.003551341,702.5683594,452.2626257,-0.006251615,711.0930634,425.3372383,-0.009217751,713.4976959,410.7753325,-0.012781372,666.2286377,417.5424814,-0.008738144,654.0979767,378.7297153,-0.015114505,649.1040802,357.0955539,-0.019485779,646.7904663,343.0375385,-0.022293858,643.5766602,421.7741489,-0.0113161,628.4418869,381.3379383,-0.016633706,622.5488281,357.7464938,-0.020484136,619.1709518,341.2677526,-0.023570918,625.1125717,431.428256,-0.014098762,608.6044693,394.1522884,-0.018830014,601.8647766,371.8854904,-0.021667339,598.8031387,355.9032369,-0.023900047,610.5868912,444.3745279,-0.017184719,593.89431,416.5128565,-0.021774905,586.2756348,396.9956875,-0.023654945,582.6522446,381.300559,-0.024788575,1023.583145,510.4436016,1.99e-07,987.20047,491.0990381,-0.01162859,968.1260681,461.3544559,-0.017998803,955.7793427,434.216466,-0.022378657,939.3559265,416.6542625,-0.026751459,1013.457947,426.1273527,-0.01249777,1013.471756,389.5347261,-0.017577857,1012.239227,366.3263226,-0.022092327,1011.327744,347.801013,-0.025537826,1038.26561,429.5693779,-0.010878741,1053.457565,392.8696346,-0.013647464,1060.313034,368.9046335,-0.017088892,1066.510315,350.2257943,-0.020235287,1055.038452,438.7215471,-0.010308428,1070.573273,406.7625761,-0.014626309,1076.620789,386.1864281,-0.018805608,1080.902176,368.7141323,-0.022093775,1065.333252,450.346241,-0.010527267,1082.971497,431.9029856,-0.015129096,1092.330093,420.3814602,-0.017110625,1100.070648,409.4229412,-0.018430661
1023.690567,512.6627541,1.92e-07,987.7274323,492.0096159,-0.012556012,968.546524,461.7921925,-0.019323125,955.3694916,434.0701675,-0.023935195,938.1960297,416.3971567,-0.028416263,1014.421082,426.6140985,-0.012617673,1012.507095,389.7634649,-0.017476367,1011.028519,366.7581367,-0.022034995,1010.138092,348.2345867,-0.025537811,1039.025116,430.2121639,-0.010403105,1053.277817,393.4085655,-0.013016688,1059.537125,369.6483564,-0.016607907,1065.585175,350.8372307,-0.019920764,1055.318985,439.4341135,-0.009291256,1069.866791,407.32481,-0.013579773,1075.852737,386.8642759,-0.017917132,1080.222702,369.2994118,-0.021334913,1065.247345,451.4433718,-0.009036133,1082.424316,432.6973915,-0.01353009,1091.855469,421.1038971,-0.015514089,1099.868393,409.7827864,-0.016887179,665.1580811,491.7229843,7.36e-08,700.3955841,475.9150314,-0.005854287,719.7743988,443.7829399,-0.008190917,722.5499725,415.3968859,-0.009945324,718.7207031,395.244441,-0.012135747,697.2949982,405.8777475,-0.010339027,691.9472504,365.9107733,-0.016114227,689.570694,341.7312384,-0.020186998,687.7533722,323.8294458,-0.023047278,672.9302216,405.8968019,-0.011415699,666.2926483,366.4729643,-0.016132431,663.3263397,342.4051809,-0.02000981,661.3784027,324.1439509,-0.023227189,651.3128662,412.0845079,-0.012799475,644.3387604,375.5522633,-0.017172515,641.7565155,354.394269,-0.020048624,641.0464478,339.110806,-0.022337222,632.0538712,422.4051332,-0.014672065,621.8044281,392.3084307,-0.019485286,616.9383621,374.9549246,-0.02148433,614.3147659,362.2200108,-0.022560429
668.640213,491.2196732,4.79e-08,705.9327698,472.9411697,-0.002665266,726.0266876,438.6540842,-0.004324904,722.2462463,408.3513451,-0.00590442,714.4776154,387.9944086,-0.007991981,715.8657837,405.3078318,-0.008618712,717.4677277,364.3696833,-0.014510989,718.000412,342.0494986,-0.018341221,718.59375,325.60745,-0.02093512,691.3587189,401.4397001,-0.011404244,692.4545288,358.7598324,-0.016222801,693.0699158,333.1014562,-0.019792786,694.7142029,313.6908674,-0.022720581,668.2415009,404.9163151,-0.014276408,667.6148987,364.7993088,-0.018864054,667.1399689,339.9159837,-0.022873037,668.6834717,321.0272884,-0.026093431,646.4220428,413.7267494,-0.017145727,639.806366,382.4190187,-0.022578208,636.6068649,361.385994,-0.025807858,635.0720215,343.4765625,-0.027843924,1022.938766,513.5874081,1.75e-07,987.0874786,491.6676235,-0.011866308,967.539978,460.5525827,-0.018315347,954.2933655,432.5494623,-0.022778058,936.8247223,415.4431057,-0.027130757,1014.262619,426.5045786,-0.011918249,1013.293152,389.7108078,-0.016855497,1012.033005,367.4562836,-0.021451266,1010.828018,349.6137142,-0.024858695,1038.461533,430.5807638,-0.010046278,1053.248138,392.9793692,-0.012759696,1059.707565,369.5317554,-0.016235864,1065.690384,350.7982206,-0.01940757,1054.358521,439.7979498,-0.009275175,1068.558884,407.1665382,-0.013816451,1074.85054,386.1402941,-0.018226428,1079.53949,368.3976746,-0.021626851,1064.003906,451.7330503,-0.009280221,1080.974731,432.6335335,-0.013790773,1090.999146,421.2153482,-0.015637195,1099.682922,410.2185059,-0.016927715
668.9663696,471.5298557,1.29e-07,711.1904907,460.3555584,-0.002212684,737.8936005,432.8764343,-0.003373808,738.9511871,402.6862621,-0.004141952,732.1921539,383.2161283,-0.005337899,724.4143677,402.9802322,-0.007437733,738.2808685,365.4879284,-0.011525068,748.6450958,345.6962299,-0.013928394,757.1196747,332.1807504,-0.015515508,700.8331299,392.9722881,-0.009256537,715.7494354,352.012682,-0.011865066,725.949173,327.836988,-0.014422734,735.0430298,311.4985371,-0.016743403,678.2839966,390.3708458,-0.010972285,689.2211914,349.0691185,-0.013905747,696.2788391,324.9164057,-0.018180611,703.983078,308.7016582,-0.021849111,657.4648285,393.6104393,-0.012457452,652.4376678,361.9193888,-0.016827576,651.1982727,341.9296789,-0.020069456,652.0857239,325.9597635,-0.022218734,1022.984619,516.5342331,1.7e-07,987.5056458,493.9751387,-0.012604182,968.0236053,463.1650972,-0.019603124,954.358139,435.0345182,-0.024517771,937.7822876,416.7318964,-0.029183215,1015.177231,428.0325365,-0.012629518,1013.043671,390.8021021,-0.018363364,1011.454773,368.0110502,-0.023562614,1010.419922,349.9499774,-0.027248543,1038.716354,431.7853975,-0.010493771,1052.542191,393.8068199,-0.013805657,1058.880463,369.8815155,-0.017564472,1065.130081,351.026144,-0.020779202,1054.226685,440.7195997,-0.009548766,1067.736282,407.7751637,-0.014377574,1074.044113,386.1892605,-0.018850066,1079.133453,368.1409979,-0.022182684,1063.866959,452.685771,-0.009486733,1080.638199,433.6112309,-0.01414216,1090.425415,421.7413187,-0.016049113,1099.097672,410.5810547,-0.017253196
1023.429031,517.94559,1.83e-07,988.2633209,496.2905502,-0.011974438,967.8979492,464.1500473,-0.018194586,955.4858398,435.0753307,-0.022299921,939.156723,416.9582319,-0.026138984,1014.329071,431.7490053,-0.012704706,1012.505646,393.5833597,-0.01817604,1010.999222,370.289855,-0.022826102,1009.930801,351.6551757,-0.02617849,1037.994995,434.5707321,-0.01083412,1051.390686,395.0135136,-0.014145486,1057.838516,370.071373,-0.017675323,1063.864975,350.853281,-0.020678025,1053.970261,442.7083826,-0.010058301,1066.886444,408.5230494,-0.014929918,1072.732925,386.4035797,-0.019396871,1077.489243,368.2797861,-0.022677012,1064.217377,453.8892031,-0.010105371,1081.216812,433.8760185,-0.014978076,1090.997772,421.3408327,-0.017251564,1099.573364,409.7736454,-0.018719189,675.1342773,449.1394186,1.47e-07,715.586853,441.9006729,-0.009503974,740.6947327,414.4400024,-0.012101672,745.0741577,383.4765387,-0.01254359,738.9496613,363.9801836,-0.012975891,713.4714508,378.8572168,-0.014744487,726.6020203,338.8899207,-0.019329403,736.0800934,318.2656217,-0.02199894,743.351593,303.6774731,-0.023695147,689.0465546,373.0534315,-0.012311818,697.8539276,327.9407787,-0.016250139,704.6798706,300.6739783,-0.019924928,709.6763611,281.4574099,-0.022834241,670.8469391,374.581089,-0.010013888,677.0045471,333.7027216,-0.013985286,683.2280731,308.8022304,-0.019535262,688.7792969,290.7796526,-0.02368979,658.126297,380.8029556,-0.008122583,656.2486267,350.8392692,-0.013301766,655.4555511,331.5880036,-0.017788535,655.5406189,317.2884607,-0.020693187
1023.748932,519.1652441,1.65e-07,988.3006287,496.6965294,-0.010612237,968.2457733,464.3264723,-0.01625007,955.2684784,434.6962595,-0.020049138,938.8232422,416.3827372,-0.023640702,1013.692627,430.8400583,-0.010292429,1013.304749,392.9562378,-0.015123053,1012.273865,369.9890614,-0.019499056,1011.433105,351.9683075,-0.022698896,1038.098984,434.5001793,-0.008805431,1051.781082,396.6936922,-0.011409805,1057.935486,373.1990433,-0.014624238,1063.455505,354.9729395,-0.01750114,1054.349442,443.1737137,-0.0083717,1067.785721,409.3594265,-0.012716091,1073.545914,387.4945736,-0.016859787,1077.803802,369.3517685,-0.020046154,1064.579391,454.4851685,-0.008621249,1081.159973,434.9969673,-0.012904043,1090.194397,422.8289223,-0.014732166,1097.894974,411.3066673,-0.015964055,673.8186646,449.9737358,1.57e-07,715.501709,443.6032104,-0.010857588,739.765625,413.6459827,-0.014133265,745.5304718,380.043354,-0.014588685,737.0085907,363.2809639,-0.014832184,709.9804688,383.7278938,-0.019123916,725.2183533,341.6793108,-0.02406382,734.7441864,318.0270767,-0.026375167,742.273941,300.3311062,-0.028042691,686.5789032,375.07586,-0.015791958,696.2900543,330.4873753,-0.020457763,702.5965881,302.6555085,-0.023496307,706.7572784,282.3177767,-0.025925968,669.0366364,372.7193785,-0.012285328,675.5023956,331.5332866,-0.016710255,680.0092316,307.4500537,-0.021456562,682.8479004,289.9949455,-0.025025962,657.1870422,375.3200054,-0.009268675,653.8288879,346.1907864,-0.014627276,652.4149323,329.6897078,-0.018531257,651.6795349,318.913815,-0.020959612
1021.617661,527.6371622,1.78e-07,985.4795837,504.4297886,-0.010495633,965.9441376,472.5556183,-0.015762201,955.5235291,443.3482075,-0.018956762,942.4801636,424.6040297,-0.021943195,1011.204224,444.6767807,-0.013467925,1011.067123,403.8818836,-0.018846074,1011.097717,379.0159607,-0.022513386,1011.837845,359.9237609,-0.024896864,1036.49147,447.5102663,-0.011672208,1049.35936,406.7546368,-0.015008334,1056.151276,381.2491465,-0.017762,1062.511063,361.7500448,-0.020090194,1052.890625,454.5176125,-0.010649577,1065.081558,420.0410557,-0.015199657,1070.653839,397.0540524,-0.018873539,1075.471573,378.4477615,-0.021522665,1062.565231,464.0359354,-0.010251096,1078.142776,443.8626766,-0.014412545,1086.579361,430.5981016,-0.016055614,1093.813095,418.5693169,-0.017031148,679.2636871,470.0031853,1.13e-07,721.5955353,467.9153109,-0.014440915,751.8477631,439.4255733,-0.018461188,761.7605591,402.6249361,-0.018486714,760.6021118,376.9242239,-0.017681178,723.2666779,403.5842657,-0.024421431,745.4785156,357.8257155,-0.027973298,755.0777435,335.0612283,-0.027447727,761.5692902,319.3194723,-0.026790207,699.4056702,392.6133442,-0.017619325,712.8514099,344.2483091,-0.021859586,721.4011383,319.2335773,-0.022460148,727.2203064,303.865056,-0.022678766,683.5505676,389.0469074,-0.010628071,693.3850098,347.4867439,-0.014033821,699.6392822,328.9128542,-0.016499614,703.8349915,317.1065855,-0.01822477,674.7833252,391.1417341,-0.004317076,677.2503662,360.3416491,-0.007463112,677.7522278,346.0244679,-0.009581642,677.7758789,337.8074455,-0.010726764
